100	100	100	-5.0	1.0

0.000000e+00	8.006640e-03	1.641127e-02	2.522173e-02	3.444537e-02	4.408899e-02	5.415878e-02	6.466023e-02	7.559809e-02	8.697627e-02	9.879780e-02	1.110647e-01	1.237780e-01	1.369376e-01	1.505422e-01	1.645891e-01	1.790743e-01	1.939925e-01	2.093369e-01	2.250988e-01	2.412684e-01	2.578336e-01	2.747811e-01	2.920955e-01	3.097595e-01	3.277543e-01	3.460588e-01	3.646503e-01	3.835040e-01	4.025935e-01	4.218902e-01	4.413640e-01	4.609830e-01	4.807137e-01	5.005210e-01	5.203684e-01	5.402182e-01	5.600315e-01	5.797685e-01	5.993888e-01	6.188513e-01	6.381149e-01	6.571382e-01	6.758803e-01	6.943008e-01	7.123599e-01	7.300194e-01	7.472422e-01	7.639929e-01	7.802385e-01	7.959481e-01	8.110934e-01	8.256490e-01	8.395928e-01	8.529059e-01	8.655730e-01	8.775824e-01	8.889262e-01	8.996004e-01	9.096049e-01	9.189435e-01	9.276235e-01	9.356562e-01	9.430562e-01	9.498414e-01	9.560327e-01	9.616539e-01	9.667309e-01	9.712917e-01	9.753661e-01	9.789849e-01	9.821800e-01	9.849835e-01	9.874277e-01	9.895446e-01	9.913654e-01	9.929205e-01	9.942388e-01	9.953480e-01	9.962738e-01	9.970402e-01	9.976694e-01	9.981813e-01	9.985942e-01	9.989239e-01	9.991848e-01	9.993890e-01	9.995473e-01	9.996686e-01	9.997606e-01	9.998295e-01	9.998805e-01	9.999177e-01	9.999447e-01	9.999638e-01	9.999773e-01	9.999866e-01	9.999929e-01	9.999972e-01	1.000000e+00	
0.000000e+00	1.016544e-02	2.075046e-02	3.175876e-02	4.319329e-02	5.505615e-02	6.734861e-02	8.007096e-02	9.322250e-02	1.068015e-01	1.208050e-01	1.352291e-01	1.500683e-01	1.653162e-01	1.809648e-01	1.970047e-01	2.134252e-01	2.302140e-01	2.473574e-01	2.648400e-01	2.826450e-01	3.007538e-01	3.191465e-01	3.378012e-01	3.566949e-01	3.758027e-01	3.950983e-01	4.145540e-01	4.341406e-01	4.538275e-01	4.735830e-01	4.933742e-01	5.131672e-01	5.329273e-01	5.526188e-01	5.722056e-01	5.916512e-01	6.109188e-01	6.299717e-01	6.487733e-01	6.672874e-01	6.854784e-01	7.033118e-01	7.207540e-01	7.377728e-01	7.543376e-01	7.704196e-01	7.859920e-01	8.010304e-01	8.155128e-01	8.294198e-01	8.427347e-01	8.554441e-01	8.675373e-01	8.790069e-01	8.898486e-01	9.000616e-01	9.096479e-01	9.186130e-01	9.269654e-01	9.347164e-01	9.418802e-01	9.484738e-01	9.545163e-01	9.600292e-01	9.650358e-01	9.695610e-01	9.736310e-01	9.772732e-01	9.805154e-01	9.833860e-01	9.859134e-01	9.881259e-01	9.900511e-01	9.917160e-01	9.931468e-01	9.943682e-01	9.954038e-01	9.962758e-01	9.970047e-01	9.976094e-01	9.981071e-01	9.985137e-01	9.988429e-01	9.991073e-01	9.993178e-01	9.994837e-01	9.996134e-01	9.997138e-01	9.997906e-01	9.998489e-01	9.998926e-01	9.999250e-01	9.999487e-01	9.999659e-01	9.999782e-01	9.999869e-01	9.999930e-01	9.999972e-01	1.000000e+00	
0.000000e+00	1.281537e-02	2.604763e-02	3.969486e-02	5.375420e-02	6.822176e-02	8.309258e-02	9.836062e-02	1.140187e-01	1.300583e-01	1.464701e-01	1.632430e-01	1.803650e-01	1.978226e-01	2.156012e-01	2.336846e-01	2.520554e-01	2.706948e-01	2.895829e-01	3.086982e-01	3.280180e-01	3.475183e-01	3.671741e-01	3.869589e-01	4.068454e-01	4.268050e-01	4.468083e-01	4.668251e-01	4.868242e-01	5.067741e-01	5.266424e-01	5.463966e-01	5.660039e-01	5.854312e-01	6.046459e-01	6.236151e-01	6.423068e-01	6.606893e-01	6.787317e-01	6.964042e-01	7.136781e-01	7.305259e-01	7.469217e-01	7.628413e-01	7.782624e-01	7.931646e-01	8.075296e-01	8.213417e-01	8.345872e-01	8.472552e-01	8.593372e-01	8.708275e-01	8.817228e-01	8.920228e-01	9.017297e-01	9.108481e-01	9.193857e-01	9.273520e-01	9.347595e-01	9.416223e-01	9.479569e-01	9.537816e-01	9.591163e-01	9.639825e-01	9.684025e-01	9.724002e-01	9.759996e-01	9.792258e-01	9.821037e-01	9.846584e-01	9.869149e-01	9.888977e-01	9.906308e-01	9.921372e-01	9.934392e-01	9.945580e-01	9.955136e-01	9.963248e-01	9.970089e-01	9.975821e-01	9.980591e-01	9.984533e-01	9.987767e-01	9.990401e-01	9.992529e-01	9.994235e-01	9.995592e-01	9.996662e-01	9.997498e-01	9.998146e-01	9.998643e-01	9.999021e-01	9.999306e-01	9.999518e-01	9.999674e-01	9.999788e-01	9.999871e-01	9.999930e-01	9.999971e-01	1.000000e+00	
0.000000e+00	1.599815e-02	3.237334e-02	4.911693e-02	6.621925e-02	8.366951e-02	1.014559e-01	1.195653e-01	1.379839e-01	1.566962e-01	1.756860e-01	1.949358e-01	2.144270e-01	2.341400e-01	2.540540e-01	2.741471e-01	2.943966e-01	3.147786e-01	3.352684e-01	3.558403e-01	3.764681e-01	3.971244e-01	4.177815e-01	4.384110e-01	4.589841e-01	4.794714e-01	4.998434e-01	5.200705e-01	5.401230e-01	5.599712e-01	5.795857e-01	5.989376e-01	6.179981e-01	6.367395e-01	6.551347e-01	6.731573e-01	6.907823e-01	7.079858e-01	7.247453e-01	7.410395e-01	7.568490e-01	7.721561e-01	7.869448e-01	8.012011e-01	8.149130e-01	8.280706e-01	8.406661e-01	8.526940e-01	8.641509e-01	8.750357e-01	8.853494e-01	8.950955e-01	9.042792e-01	9.129082e-01	9.209919e-01	9.285418e-01	9.355711e-01	9.420946e-01	9.481289e-01	9.536916e-01	9.588018e-01	9.634794e-01	9.677453e-01	9.716211e-01	9.751286e-01	9.782901e-01	9.811282e-01	9.836650e-01	9.859228e-01	9.879232e-01	9.896874e-01	9.912360e-01	9.925886e-01	9.937643e-01	9.947808e-01	9.956551e-01	9.964031e-01	9.970393e-01	9.975773e-01	9.980297e-01	9.984077e-01	9.987217e-01	9.989807e-01	9.991929e-01	9.993657e-01	9.995054e-01	9.996175e-01	9.997068e-01	9.997774e-01	9.998328e-01	9.998758e-01	9.999091e-01	9.999345e-01	9.999538e-01	9.999683e-01	9.999790e-01	9.999870e-01	9.999928e-01	9.999970e-01	1.000000e+00	
0.000000e+00	1.971498e-02	3.971603e-02	5.998751e-02	8.051280e-02	1.012744e-01	1.222537e-01	1.434315e-01	1.647875e-01	1.863006e-01	2.079488e-01	2.297095e-01	2.515593e-01	2.734739e-01	2.954288e-01	3.173985e-01	3.393572e-01	3.612787e-01	3.831364e-01	4.049033e-01	4.265525e-01	4.480566e-01	4.693887e-01	4.905215e-01	5.114282e-01	5.320823e-01	5.524575e-01	5.725283e-01	5.922696e-01	6.116571e-01	6.306676e-01	6.492785e-01	6.674684e-01	6.852173e-01	7.025061e-01	7.193173e-01	7.356349e-01	7.514443e-01	7.667325e-01	7.814885e-01	7.957026e-01	8.093671e-01	8.224763e-01	8.350260e-01	8.470142e-01	8.584405e-01	8.693065e-01	8.796155e-01	8.893729e-01	8.985854e-01	9.072617e-01	9.154119e-01	9.230479e-01	9.301826e-01	9.368304e-01	9.430071e-01	9.487293e-01	9.540145e-01	9.588812e-01	9.633484e-01	9.674358e-01	9.711631e-01	9.745507e-01	9.776187e-01	9.803875e-01	9.828769e-01	9.851069e-01	9.870968e-01	9.888653e-01	9.904308e-01	9.918108e-01	9.930221e-01	9.940806e-01	9.950015e-01	9.957989e-01	9.964862e-01	9.970757e-01	9.975787e-01	9.980059e-01	9.983666e-01	9.986697e-01	9.989229e-01	9.991332e-01	9.993069e-01	9.994494e-01	9.995658e-01	9.996601e-01	9.997361e-01	9.997969e-01	9.998452e-01	9.998834e-01	9.999133e-01	9.999365e-01	9.999545e-01	9.999682e-01	9.999787e-01	9.999865e-01	9.999924e-01	9.999968e-01	1.000000e+00	
0.000000e+00	2.391116e-02	4.795359e-02	7.210575e-02	9.634544e-02	1.206499e-01	1.449959e-01	1.693597e-01	1.937171e-01	2.180436e-01	2.423143e-01	2.665041e-01	2.905877e-01	3.145398e-01	3.383350e-01	3.619479e-01	3.853532e-01	4.085259e-01	4.314411e-01	4.540746e-01	4.764023e-01	4.984008e-01	5.200474e-01	5.413199e-01	5.621971e-01	5.826586e-01	6.026849e-01	6.222577e-01	6.413596e-01	6.599746e-01	6.780878e-01	6.956858e-01	7.127563e-01	7.292888e-01	7.452740e-01	7.607041e-01	7.755731e-01	7.898762e-01	8.036106e-01	8.167747e-01	8.293688e-01	8.413945e-01	8.528552e-01	8.637556e-01	8.741019e-01	8.839020e-01	8.931648e-01	9.019007e-01	9.101213e-01	9.178394e-01	9.250687e-01	9.318242e-01	9.381213e-01	9.439766e-01	9.494072e-01	9.544306e-01	9.590649e-01	9.633287e-01	9.672405e-01	9.708190e-01	9.740831e-01	9.770515e-01	9.797427e-01	9.821748e-01	9.843657e-01	9.863328e-01	9.880931e-01	9.896629e-01	9.910577e-01	9.922927e-01	9.933821e-01	9.943394e-01	9.951774e-01	9.959080e-01	9.965424e-01	9.970909e-01	9.975633e-01	9.979682e-01	9.983138e-01	9.986073e-01	9.988556e-01	9.990645e-01	9.992394e-01	9.993851e-01	9.995059e-01	9.996055e-01	9.996872e-01	9.997538e-01	9.998078e-01	9.998514e-01	9.998863e-01	9.999141e-01	9.999361e-01	9.999534e-01	9.999669e-01	9.999774e-01	9.999855e-01	9.999917e-01	9.999964e-01	1.000000e+00	
0.000000e+00	2.846687e-02	5.683820e-02	8.508953e-02	1.131963e-01	1.411341e-01	1.688782e-01	1.964045e-01	2.236886e-01	2.507065e-01	2.774347e-01	3.038498e-01	3.299290e-01	3.556500e-01	3.809909e-01	4.059308e-01	4.304490e-01	4.545261e-01	4.781433e-01	5.012826e-01	5.239272e-01	5.460611e-01	5.676695e-01	5.887387e-01	6.092562e-01	6.292107e-01	6.485921e-01	6.673918e-01	6.856021e-01	7.032171e-01	7.202321e-01	7.366436e-01	7.524496e-01	7.676497e-01	7.822445e-01	7.962362e-01	8.096282e-01	8.224254e-01	8.346338e-01	8.462607e-01	8.573146e-01	8.678052e-01	8.777432e-01	8.871403e-01	8.960093e-01	9.043638e-01	9.122182e-01	9.195877e-01	9.264881e-01	9.329358e-01	9.389477e-01	9.445411e-01	9.497335e-01	9.545428e-01	9.589870e-01	9.630840e-01	9.668520e-01	9.703088e-01	9.734721e-01	9.763594e-01	9.789879e-01	9.813744e-01	9.835353e-01	9.854864e-01	9.872431e-01	9.888201e-01	9.902316e-01	9.914912e-01	9.926117e-01	9.936053e-01	9.944836e-01	9.952573e-01	9.959366e-01	9.965310e-01	9.970492e-01	9.974995e-01	9.978892e-01	9.982252e-01	9.985139e-01	9.987610e-01	9.989715e-01	9.991502e-01	9.993012e-01	9.994283e-01	9.995348e-01	9.996237e-01	9.996975e-01	9.997585e-01	9.998086e-01	9.998497e-01	9.998832e-01	9.999103e-01	9.999322e-01	9.999497e-01	9.999637e-01	9.999748e-01	9.999836e-01	9.999905e-01	9.999958e-01	1.000000e+00	
0.000000e+00	3.319148e-02	6.598881e-02	9.836974e-02	1.303125e-01	1.617961e-01	1.928000e-01	2.233045e-01	2.532906e-01	2.827401e-01	3.116358e-01	3.399612e-01	3.677008e-01	3.948403e-01	4.213662e-01	4.472661e-01	4.725288e-01	4.971443e-01	5.211035e-01	5.443986e-01	5.670232e-01	5.889719e-01	6.102406e-01	6.308264e-01	6.507277e-01	6.699441e-01	6.884765e-01	7.063269e-01	7.234987e-01	7.399963e-01	7.558253e-01	7.709925e-01	7.855058e-01	7.993741e-01	8.126073e-01	8.252164e-01	8.372131e-01	8.486103e-01	8.594214e-01	8.696606e-01	8.793430e-01	8.884841e-01	8.971001e-01	9.052077e-01	9.128238e-01	9.199660e-01	9.266518e-01	9.328994e-01	9.387267e-01	9.441519e-01	9.491931e-01	9.538686e-01	9.581962e-01	9.621939e-01	9.658793e-01	9.692697e-01	9.723821e-01	9.752332e-01	9.778390e-01	9.802155e-01	9.823778e-01	9.843406e-01	9.861182e-01	9.877240e-01	9.891712e-01	9.904722e-01	9.916387e-01	9.926818e-01	9.936123e-01	9.944399e-01	9.951741e-01	9.958235e-01	9.963963e-01	9.969000e-01	9.973418e-01	9.977279e-01	9.980645e-01	9.983568e-01	9.986100e-01	9.988285e-01	9.990165e-01	9.991777e-01	9.993154e-01	9.994326e-01	9.995320e-01	9.996161e-01	9.996869e-01	9.997462e-01	9.997959e-01	9.998371e-01	9.998714e-01	9.998996e-01	9.999229e-01	9.999419e-01	9.999574e-01	9.999699e-01	9.999801e-01	9.999883e-01	9.999948e-01	1.000000e+00	
0.000000e+00	3.781319e-02	7.487530e-02	1.111730e-01	1.466939e-01	1.814269e-01	2.153616e-01	2.484892e-01	2.808016e-01	3.122921e-01	3.429550e-01	3.727858e-01	4.017812e-01	4.299392e-01	4.572587e-01	4.837400e-01	5.093843e-01	5.341943e-01	5.581735e-01	5.813268e-01	6.036599e-01	6.251799e-01	6.458948e-01	6.658135e-01	6.849460e-01	7.033032e-01	7.208971e-01	7.377403e-01	7.538464e-01	7.692296e-01	7.839050e-01	7.978884e-01	8.111961e-01	8.238449e-01	8.358524e-01	8.472364e-01	8.580152e-01	8.682074e-01	8.778320e-01	8.869082e-01	8.954553e-01	9.034928e-01	9.110401e-01	9.181168e-01	9.247424e-01	9.309363e-01	9.367177e-01	9.421057e-01	9.471191e-01	9.517764e-01	9.560958e-01	9.600952e-01	9.637919e-01	9.672031e-01	9.703452e-01	9.732343e-01	9.758861e-01	9.783155e-01	9.805370e-01	9.825645e-01	9.844114e-01	9.860905e-01	9.876140e-01	9.889935e-01	9.902400e-01	9.913640e-01	9.923754e-01	9.932835e-01	9.940969e-01	9.948241e-01	9.954725e-01	9.960495e-01	9.965616e-01	9.970151e-01	9.974157e-01	9.977687e-01	9.980790e-01	9.983510e-01	9.985889e-01	9.987963e-01	9.989767e-01	9.991332e-01	9.992686e-01	9.993853e-01	9.994857e-01	9.995718e-01	9.996454e-01	9.997081e-01	9.997615e-01	9.998066e-01	9.998448e-01	9.998768e-01	9.999038e-01	9.999263e-01	9.999450e-01	9.999606e-01	9.999735e-01	9.999841e-01	9.999929e-01	1.000000e+00	
0.000000e+00	4.195557e-02	8.277738e-02	1.224679e-01	1.610308e-01	1.984707e-01	2.347936e-01	2.700064e-01	3.041172e-01	3.371349e-01	3.690698e-01	3.999330e-01	4.297364e-01	4.584932e-01	4.862172e-01	5.129232e-01	5.386268e-01	5.633445e-01	5.870933e-01	6.098912e-01	6.317565e-01	6.527085e-01	6.727668e-01	6.919517e-01	7.102838e-01	7.277843e-01	7.444745e-01	7.603765e-01	7.755121e-01	7.899039e-01	8.035742e-01	8.165456e-01	8.288410e-01	8.404830e-01	8.514943e-01	8.618978e-01	8.717158e-01	8.809709e-01	8.896852e-01	8.978809e-01	9.055796e-01	9.128029e-01	9.195718e-01	9.259070e-01	9.318290e-01	9.373577e-01	9.425125e-01	9.473124e-01	9.517760e-01	9.559212e-01	9.597655e-01	9.633258e-01	9.666185e-01	9.696593e-01	9.724635e-01	9.750457e-01	9.774199e-01	9.795996e-01	9.815977e-01	9.834264e-01	9.850976e-01	9.866222e-01	9.880110e-01	9.892740e-01	9.904206e-01	9.914598e-01	9.924001e-01	9.932493e-01	9.940150e-01	9.947042e-01	9.953233e-01	9.958785e-01	9.963754e-01	9.968193e-01	9.972151e-01	9.975674e-01	9.978802e-01	9.981575e-01	9.984028e-01	9.986193e-01	9.988100e-01	9.989777e-01	9.991247e-01	9.992534e-01	9.993658e-01	9.994638e-01	9.995489e-01	9.996227e-01	9.996866e-01	9.997418e-01	9.997892e-01	9.998300e-01	9.998650e-01	9.998949e-01	9.999203e-01	9.999420e-01	9.999603e-01	9.999759e-01	9.999890e-01	1.000000e+00	
0.000000e+00	4.509541e-02	8.870692e-02	1.308573e-01	1.715701e-01	2.108694e-01	2.487801e-01	2.853276e-01	3.205379e-01	3.544374e-01	3.870530e-01	4.184121e-01	4.485425e-01	4.774722e-01	5.052295e-01	5.318430e-01	5.573416e-01	5.817541e-01	6.051096e-01	6.274373e-01	6.487663e-01	6.691258e-01	6.885448e-01	7.070523e-01	7.246771e-01	7.414480e-01	7.573934e-01	7.725416e-01	7.869204e-01	8.005575e-01	8.134803e-01	8.257156e-01	8.372899e-01	8.482293e-01	8.585595e-01	8.683056e-01	8.774923e-01	8.861436e-01	8.942833e-01	9.019342e-01	9.091190e-01	9.158594e-01	9.221768e-01	9.280919e-01	9.336247e-01	9.387947e-01	9.436208e-01	9.481210e-01	9.523131e-01	9.562140e-01	9.598399e-01	9.632067e-01	9.663293e-01	9.692223e-01	9.718995e-01	9.743741e-01	9.766590e-01	9.787660e-01	9.807069e-01	9.824925e-01	9.841332e-01	9.856390e-01	9.870193e-01	9.882829e-01	9.894382e-01	9.904932e-01	9.914552e-01	9.923314e-01	9.931282e-01	9.938520e-01	9.945085e-01	9.951032e-01	9.956411e-01	9.961269e-01	9.965651e-01	9.969597e-01	9.973146e-01	9.976333e-01	9.979190e-01	9.981749e-01	9.984035e-01	9.986076e-01	9.987894e-01	9.989512e-01	9.990949e-01	9.992223e-01	9.993350e-01	9.994347e-01	9.995227e-01	9.996001e-01	9.996682e-01	9.997280e-01	9.997803e-01	9.998261e-01	9.998661e-01	9.999009e-01	9.999312e-01	9.999575e-01	9.999803e-01	1.000000e+00	
0.000000e+00	4.649869e-02	9.128444e-02	1.343987e-01	1.758830e-01	2.157784e-01	2.541260e-01	2.909668e-01	3.263412e-01	3.602898e-01	3.928524e-01	4.240687e-01	4.539782e-01	4.826196e-01	5.100316e-01	5.362520e-01	5.613186e-01	5.852683e-01	6.081376e-01	6.299626e-01	6.507786e-01	6.706206e-01	6.895226e-01	7.075183e-01	7.246406e-01	7.409219e-01	7.563938e-01	7.710872e-01	7.850325e-01	7.982592e-01	8.107962e-01	8.226717e-01	8.339131e-01	8.445472e-01	8.546000e-01	8.640968e-01	8.730622e-01	8.815201e-01	8.894935e-01	8.970049e-01	9.040760e-01	9.107278e-01	9.169807e-01	9.228541e-01	9.283671e-01	9.335379e-01	9.383840e-01	9.429224e-01	9.471692e-01	9.511402e-01	9.548503e-01	9.583140e-01	9.615449e-01	9.645563e-01	9.673608e-01	9.699704e-01	9.723967e-01	9.746507e-01	9.767427e-01	9.786828e-01	9.804804e-01	9.821446e-01	9.836838e-01	9.851063e-01	9.864196e-01	9.876310e-01	9.887474e-01	9.897754e-01	9.907209e-01	9.915899e-01	9.923877e-01	9.931195e-01	9.937900e-01	9.944038e-01	9.949652e-01	9.954781e-01	9.959461e-01	9.963729e-01	9.967616e-01	9.971152e-01	9.974367e-01	9.977285e-01	9.979932e-01	9.982330e-01	9.984500e-01	9.986461e-01	9.988232e-01	9.989830e-01	9.991269e-01	9.992564e-01	9.993728e-01	9.994773e-01	9.995710e-01	9.996549e-01	9.997300e-01	9.997971e-01	9.998570e-01	9.999103e-01	9.999578e-01	1.000000e+00	
0.000000e+00	4.513506e-02	8.856282e-02	1.303327e-01	1.704933e-01	2.090925e-01	2.461771e-01	2.817934e-01	3.159865e-01	3.488010e-01	3.802803e-01	4.104672e-01	4.394036e-01	4.671304e-01	4.936877e-01	5.191148e-01	5.434500e-01	5.667310e-01	5.889943e-01	6.102758e-01	6.306104e-01	6.500321e-01	6.685743e-01	6.862693e-01	7.031487e-01	7.192432e-01	7.345828e-01	7.491964e-01	7.631125e-01	7.763584e-01	7.889609e-01	8.009459e-01	8.123385e-01	8.231631e-01	8.334434e-01	8.432022e-01	8.524616e-01	8.612433e-01	8.695678e-01	8.774554e-01	8.849252e-01	8.919962e-01	8.986863e-01	9.050130e-01	9.109930e-01	9.166427e-01	9.219775e-01	9.270125e-01	9.317621e-01	9.362403e-01	9.404604e-01	9.444352e-01	9.481770e-01	9.516977e-01	9.550085e-01	9.581203e-01	9.610435e-01	9.637880e-01	9.663634e-01	9.687787e-01	9.710428e-01	9.731637e-01	9.751496e-01	9.770079e-01	9.787458e-01	9.803702e-01	9.818877e-01	9.833045e-01	9.846264e-01	9.858591e-01	9.870080e-01	9.880780e-01	9.890740e-01	9.900006e-01	9.908621e-01	9.916625e-01	9.924057e-01	9.930954e-01	9.937350e-01	9.943278e-01	9.948768e-01	9.953850e-01	9.958551e-01	9.962897e-01	9.966911e-01	9.970617e-01	9.974036e-01	9.977188e-01	9.980092e-01	9.982765e-01	9.985225e-01	9.987487e-01	9.989565e-01	9.991473e-01	9.993223e-01	9.994827e-01	9.996298e-01	9.997643e-01	9.998875e-01	1.000000e+00	
0.000000e+00	4.454464e-02	8.735800e-02	1.284961e-01	1.680137e-01	2.059641e-01	2.423992e-01	2.773699e-01	3.109255e-01	3.431142e-01	3.739828e-01	4.035771e-01	4.319415e-01	4.591192e-01	4.851523e-01	5.100817e-01	5.339471e-01	5.567872e-01	5.786396e-01	5.995406e-01	6.195257e-01	6.386292e-01	6.568844e-01	6.743237e-01	6.909784e-01	7.068789e-01	7.220545e-01	7.365338e-01	7.503443e-01	7.635128e-01	7.760652e-01	7.880263e-01	7.994204e-01	8.102708e-01	8.206001e-01	8.304301e-01	8.397818e-01	8.486756e-01	8.571310e-01	8.651669e-01	8.728016e-01	8.800527e-01	8.869370e-01	8.934709e-01	8.996701e-01	9.055496e-01	9.111240e-01	9.164073e-01	9.214128e-01	9.261536e-01	9.306420e-01	9.348898e-01	9.389087e-01	9.427094e-01	9.463026e-01	9.496982e-01	9.529061e-01	9.559353e-01	9.587949e-01	9.614933e-01	9.640386e-01	9.664385e-01	9.687006e-01	9.708319e-01	9.728391e-01	9.747289e-01	9.765073e-01	9.781802e-01	9.797534e-01	9.812320e-01	9.826214e-01	9.839262e-01	9.851512e-01	9.863009e-01	9.873792e-01	9.883904e-01	9.893381e-01	9.902260e-01	9.910576e-01	9.918359e-01	9.925642e-01	9.932454e-01	9.938823e-01	9.944774e-01	9.950332e-01	9.955522e-01	9.960366e-01	9.964884e-01	9.969097e-01	9.973024e-01	9.976682e-01	9.980088e-01	9.983258e-01	9.986207e-01	9.988950e-01	9.991499e-01	9.993867e-01	9.996066e-01	9.998107e-01	1.000000e+00	
0.000000e+00	4.482695e-02	8.784758e-02	1.291258e-01	1.687235e-01	2.067009e-01	2.431163e-01	2.780263e-01	3.114857e-01	3.435477e-01	3.742638e-01	4.036840e-01	4.318565e-01	4.588281e-01	4.846443e-01	5.093489e-01	5.329843e-01	5.555915e-01	5.772104e-01	5.978794e-01	6.176355e-01	6.365146e-01	6.545515e-01	6.717797e-01	6.882314e-01	7.039380e-01	7.189296e-01	7.332353e-01	7.468831e-01	7.599002e-01	7.723127e-01	7.841458e-01	7.954237e-01	8.061698e-01	8.164067e-01	8.261560e-01	8.354387e-01	8.442748e-01	8.526837e-01	8.606840e-01	8.682937e-01	8.755299e-01	8.824092e-01	8.889476e-01	8.951602e-01	9.010618e-01	9.066664e-01	9.119877e-01	9.170386e-01	9.218315e-01	9.263785e-01	9.306909e-01	9.347799e-01	9.386558e-01	9.423288e-01	9.458087e-01	9.491045e-01	9.522253e-01	9.551794e-01	9.579750e-01	9.606199e-01	9.631215e-01	9.654868e-01	9.677227e-01	9.698357e-01	9.718319e-01	9.737172e-01	9.754974e-01	9.771776e-01	9.787632e-01	9.802591e-01	9.816697e-01	9.829997e-01	9.842533e-01	9.854345e-01	9.865471e-01	9.875949e-01	9.885812e-01	9.895095e-01	9.903828e-01	9.912042e-01	9.919765e-01	9.927025e-01	9.933846e-01	9.940254e-01	9.946271e-01	9.951920e-01	9.957222e-01	9.962196e-01	9.966861e-01	9.971234e-01	9.975334e-01	9.979175e-01	9.982773e-01	9.986141e-01	9.989295e-01	9.992246e-01	9.995006e-01	9.997587e-01	1.000000e+00	
0.000000e+00	4.505105e-02	8.823674e-02	1.296273e-01	1.692904e-01	2.072918e-01	2.436948e-01	2.785605e-01	3.119481e-01	3.439146e-01	3.745153e-01	4.038032e-01	4.318299e-01	4.586448e-01	4.842959e-01	5.088292e-01	5.322892e-01	5.547190e-01	5.761598e-01	5.966516e-01	6.162328e-01	6.349405e-01	6.528104e-01	6.698769e-01	6.861731e-01	7.017308e-01	7.165809e-01	7.307528e-01	7.442750e-01	7.571749e-01	7.694788e-01	7.812120e-01	7.923988e-01	8.030628e-01	8.132263e-01	8.229110e-01	8.321377e-01	8.409264e-01	8.492962e-01	8.572655e-01	8.648521e-01	8.720728e-01	8.789441e-01	8.854814e-01	8.916999e-01	8.976138e-01	9.032371e-01	9.085828e-01	9.136637e-01	9.184919e-01	9.230791e-01	9.274364e-01	9.315745e-01	9.355036e-01	9.392335e-01	9.427736e-01	9.461328e-01	9.493197e-01	9.523426e-01	9.552092e-01	9.579271e-01	9.605034e-01	9.629451e-01	9.652586e-01	9.674502e-01	9.695259e-01	9.714915e-01	9.733522e-01	9.751135e-01	9.767801e-01	9.783569e-01	9.798484e-01	9.812589e-01	9.825924e-01	9.838530e-01	9.850442e-01	9.861698e-01	9.872331e-01	9.882373e-01	9.891854e-01	9.900804e-01	9.909252e-01	9.917222e-01	9.924741e-01	9.931833e-01	9.938520e-01	9.944823e-01	9.950764e-01	9.956362e-01	9.961636e-01	9.966603e-01	9.971280e-01	9.975682e-01	9.979826e-01	9.983725e-01	9.987393e-01	9.990842e-01	9.994086e-01	9.997135e-01	1.000000e+00	
0.000000e+00	4.522896e-02	8.854608e-02	1.300266e-01	1.697430e-01	2.077651e-01	2.441603e-01	2.789934e-01	3.123270e-01	3.442211e-01	3.747338e-01	4.039209e-01	4.318360e-01	4.585310e-01	4.840555e-01	5.084576e-01	5.317832e-01	5.540768e-01	5.753810e-01	5.957368e-01	6.151837e-01	6.337597e-01	6.515012e-01	6.684433e-01	6.846197e-01	7.000628e-01	7.148037e-01	7.288723e-01	7.422973e-01	7.551062e-01	7.673257e-01	7.789811e-01	7.900968e-01	8.006962e-01	8.108018e-01	8.204353e-01	8.296173e-01	8.383676e-01	8.467054e-01	8.546489e-01	8.622155e-01	8.694221e-01	8.762848e-01	8.828190e-01	8.890395e-01	8.949604e-01	9.005954e-01	9.059573e-01	9.110587e-01	9.159114e-01	9.205269e-01	9.249161e-01	9.290894e-01	9.330569e-01	9.368280e-01	9.404120e-01	9.438176e-01	9.470532e-01	9.501267e-01	9.530459e-01	9.558180e-01	9.584500e-01	9.609486e-01	9.633203e-01	9.655710e-01	9.677066e-01	9.697326e-01	9.716545e-01	9.734771e-01	9.752055e-01	9.768441e-01	9.783974e-01	9.798696e-01	9.812646e-01	9.825864e-01	9.838386e-01	9.850245e-01	9.861476e-01	9.872110e-01	9.882177e-01	9.891705e-01	9.900723e-01	9.909255e-01	9.917326e-01	9.924961e-01	9.932182e-01	9.939009e-01	9.945463e-01	9.951564e-01	9.957330e-01	9.962777e-01	9.967924e-01	9.972786e-01	9.977377e-01	9.981712e-01	9.985805e-01	9.989668e-01	9.993314e-01	9.996755e-01	1.000000e+00	
